GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
20937,3669,5043,0,2906,4847
20937,3669,5045,0,2906,4847
20785,3669,5043,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4847
20785,3669,5196,0,2906,4887
20937,3669,5196,0,2906,4887
20937,3669,5196,0,2905,4887
21090,3669,5196,0,2905,4887
21090,3669,5196,0,2905,4887
20937,3669,5196,0,2906,4847
20937,3669,5196,0,2906,4847
20785,3669,5196,0,2906,4847
20785,3669,5196,0,2906,4847
20785,3669,5196,0,2906,4847
20937,3669,5196,0,2906,4847
21090,3669,5196,0,2906,4847
20937,3669,5043,0,2906,4847
20937,3669,5043,0,2906,4847
20785,3669,5043,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20632,3822,5198,0,2906,4847
20785,3822,5196,0,2905,4847
20937,3822,5196,0,2905,4847
20937,3822,5196,0,2905,4887
21090,3669,5196,0,2905,4887
20937,3669,5196,0,2905,4847
20937,3669,5196,0,2905,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20937,3669,5198,0,2905,4847
20937,3669,5196,0,2905,4847
21090,3669,5196,0,2905,4847
20937,3669,5045,0,2906,4847
20937,3669,5045,0,2906,4847
20785,3669,5045,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4887
20937,3669,5198,0,2905,4887
20937,3669,5198,0,2905,4887
20937,3667,5196,0,2905,4887
20937,3669,5198,0,2905,4847
20937,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20937,3669,5198,0,2906,4847
20937,3669,5198,0,2906,4847
20785,3669,5045,0,2906,4847
20785,3669,5045,0,2906,4847
20632,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4847
20632,3669,5198,0,2906,4887
20785,3669,5198,0,2906,4887
20937,3669,5196,0,2906,4887
20937,3667,5196,0,2906,4887
21090,3667,5196,0,3057,4887
20937,3669,5196,0,2906,4847
20937,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20785,3669,5198,0,2906,4847
20937,3669,5198,0,2906,4847
20937,3669,5198,0,2906,4847
20937,3669,5045,0,2906,4847
20937,3669,5045,0,2906,4847
20793,3669,5045,0,2906,4847
20640,3822,5198,0,2906,4847
20793,3822,5198,0,2906,4847
20640,3822,5198,0,2906,4847
20640,3822,5198,0,2906,4847
20785,3822,5198,0,2906,4847
20937,3822,5196,0,2906,4847
20937,3820,5196,0,2905,4847
